"f70f6639-dfaf-4ef1-8ec2-789cb4fc7123","Activated Sludge Process"
"380f6044-23a7-4440-89dc-026bdef48063","Biological Treatment"
"e1684ba6-b4d1-4e79-b4b8-c0bcb34ccd39","Effluent Treatment Plant"
"dbf42277-e265-4073-98f2-738fbad9c81b","Others"
"e20877aa-eb8c-44b1-88a7-326acb56ee64","Pysio Chemical Treatment"
"7ce56a70-ef53-41a9-a6ff-d2103a0cc97c","Recirculation"
"0e12315b-c601-4899-a5a1-5a46f47bb0d6","Zero Liquid Discharge"
