"9370b1a8-0137-4ae8-8c42-44b9a3402964","Commercial"
"f87e2000-8072-4502-b77b-6f046fd63ccf","Industrial"
"9f55bbda-35a1-4764-b3f8-289c19609378","Institution"
"c5267fff-d114-4971-a006-fddda9a7f6a3","Residential"
"85e6fbdc-6fec-4f1f-8206-7ca5bd67bf1f","Rural and Agriculture"
"648776d9-3500-427c-8424-5227d44f2102","Rural and Agriculture Land"
"9eb3000c-5738-4c52-9649-b613c71222d1","Utilities"
"9f0e6f34-411a-4b3a-b29e-405b8371dd3d","Wholesale and Warehousing"
