"60dbcfc2-2ad5-478a-86a6-d19a6edeb55c","Large - more than 10 crores"
"d991c7ee-1aff-41fd-8390-eba005801237","Medium - more than 5 crores and less than 10 crores"
"072c3405-bae4-42e6-b855-504e577a1d7a","Small - more than 25 lakhs and less �than or upto 5 crores"
"fd24a33c-f400-4b55-a1f8-cabb4194e6d7","Micro - upto 25 lakhs"
