"cf5866b0-7e47-40ba-a608-d00f13638aae","Micro Upto 25 Lakhs"
"e1be5b69-71db-44ab-bf7b-97eebb268aa7","Small Upto 5 Crore"
"e596ac4b-be7c-453f-8efd-cb7a7ca39008","Medium Upto 10 Crore"
"913977bb-b622-4b42-8746-f4da953632ba","Large more than 10 Crore"
