"0c1a3326-44a1-412f-9dd2-9c19f0b86423","Others"
"a0af029e-f088-4de9-b95b-94f0d89a742a","Public Sewer"
"1db573bd-3f06-4d41-837d-675643b098d3","Septic Tank"
"b908dd50-1b69-4bf1-9661-a1a1e8e1bda3","Sewage Treatment Plant"
