"742aa84d-49d4-4e53-b44f-c20b2b5ee44f","National Highway"
"c8b14003-c735-466b-9ace-4132fed3621e","Other State Road"
"0987f34f-f666-412a-9871-2b33b82ee692","Schedule Road"
"a4615a1a-1bae-4bfc-9270-84282bcef43d","State Highway"
