"9923062E-7346-4E1C-9D9E-48D02282B411","BrandName","text","BEAE3128-D207-47DC-92F0-D9A2455412D0",1
"990B8E91-6D9C-463A-A93D-8C3138CF847D","LubricantType","text","BEAE3128-D207-47DC-92F0-D9A2455412D0",2
"D6E86C35-EA6D-4496-865B-46042D0F2486","ProductPDate","text","BEAE3128-D207-47DC-92F0-D9A2455412D0",3
"28D9FAA1-91C5-4495-B7A2-741A6009D321","ProductTDate","text","BEAE3128-D207-47DC-92F0-D9A2455412D0",4
"A852D771-6855-4D48-AC38-C4F9B7D908E0","Quantity","text","BEAE3128-D207-47DC-92F0-D9A2455412D0",5
"6CD1BA8C-8367-4E08-B3D8-5CF1AC91B957","Specification","text","BEAE3128-D207-47DC-92F0-D9A2455412D0",6
