"7BEB0348-9738-4B09-BA70-232FC3B87848","ApplicationDate","text","ADE1840F-823B-4364-8454-50E796C454FD",1
"098166D6-3651-4880-B55C-5AF65D181BD1","BusinessEntity","text","ADE1840F-823B-4364-8454-50E796C454FD",2
"1AC4840F-4560-4956-A57D-B4ED013022FF","CapacityMode","text","ADE1840F-823B-4364-8454-50E796C454FD",3
"75E7FD55-A12B-41FE-AA34-A6C6BF76458B","Collection","text","ADE1840F-823B-4364-8454-50E796C454FD",4
"0CDE7C19-C33D-4BCF-BEDC-D3DD7F7ED6CC","CommissioningYear","text","ADE1840F-823B-4364-8454-50E796C454FD",5
"0C1381F5-E436-4E04-80CD-8485ECE1158F","CoProcessing","text","ADE1840F-823B-4364-8454-50E796C454FD",6
